club_id,club_name,city,state,country,address,timestamp_updated,distance,course_id,course_name,num_holes,has_gps,zip_code,lat,lng
1.41521E+17,Centennial Acres Golf Club,Sunfield,MI,USA,12485 Dow Rd,1/20/2023 11:03,,3.11415E+18,Sunset + Sunrise,18,TRUE,48890,31.13682478,-78.29000763
1.41521E+17,Centennial Acres Golf Club,Sunfield,MI,USA,12485 Dow Rd,1/20/2023 11:03,,2.31415E+18,Midday + Sunset,18,TRUE,48890,25.82279721,-108.8136881
1.41521E+17,Centennial Acres Golf Club,Sunfield,MI,USA,12485 Dow Rd,1/20/2023 11:03,,2.21415E+18,Midday + Midday,18,TRUE,48890,37.66919872,-112.7653257
1.41521E+17,Centennial Acres Golf Club,Sunfield,MI,USA,12485 Dow Rd,1/20/2023 11:03,,2.11415E+18,Midday + Sunrise,18,TRUE,48890,47.80025787,-69.40536907
1.41521E+17,Centennial Acres Golf Club,Sunfield,MI,USA,12485 Dow Rd,1/20/2023 11:03,,1.31415E+18,Sunrise + Sunset,18,TRUE,48890,25.37942636,-124.4853495
1.41521E+17,Centennial Acres Golf Club,Sunfield,MI,USA,12485 Dow Rd,1/20/2023 11:03,,1.21415E+18,Sunrise + Midday,18,TRUE,48890,27.44759664,-67.06110295
1.41521E+17,Centennial Acres Golf Club,Sunfield,MI,USA,12485 Dow Rd,1/20/2023 11:03,,1.11415E+18,Sunrise + Sunrise,18,TRUE,48890,35.69587993,-85.70008025
1.41521E+17,Centerview Golf Course,Adrian,MI,USA,5640 N Adrian Hwy,11/15/2022 5:02,,1.21415E+19,Centerview,18,TRUE,49221,47.73202363,-76.89457389
1.41521E+17,Champion Hill Golf Club,Beulah,MI,USA,501 N Marshall Rd,1/19/2023 9:43,,1.21415E+19,Champion Hill,18,TRUE,49617,32.29643256,-107.8927981
1.41521E+17,Chandler Park Golf Course,Detroit,MI,USA,12801 Chandler Park Dr,1/23/2023 17:34,,1.21258E+14,18-hole course,18,TRUE,48213,37.07111676,-124.1687772
1.41521E+17,Chardell Golf Course,Bath,MI,USA,4646 E Howe Rd,1/17/2023 11:42,,1.11415E+19,Chardell,9,TRUE,48808,25.43513268,-82.15528912
1.41521E+17,Charlevoix Country Club,Charlevoix,MI,USA,9600 Clubhouse Dr,1/20/2023 9:16,,1.21415E+19,Charlevoix,18,TRUE,49720,28.10311532,-76.56503529
1.46829E+15,Charlevoix Golf Club,Charlevoix,MI,USA,400 Fairway Drive,1/21/2023 14:15,,1.11468E+17,9-hole course,9,TRUE,49720,49.05027084,-82.00393499
1.41521E+17,Chase Hammond Golf Course,Muskegon,MI,USA,2454 Putnam Rd,11/19/2022 5:19,,1.21415E+19,Chase Hammond,18,TRUE,49445,48.51274224,-116.7053366
1.41521E+17,Cheboygan Golf & Country Club,Cheboygan,MI,USA,1431 Old Mackinaw Rd,11/26/2022 4:27,,1.21415E+19,Cheboygan,18,TRUE,49721,24.51974849,-81.25188372
1.41521E+17,Chemung Hills Country Club,Howell,MI,USA,3125 Golf Club Rd,11/26/2022 10:49,,1.21248E+14,18-hole course,18,TRUE,48843,48.18022848,-80.35216802
1.41521E+17,Cherry Creek Golf Club,Shelby Township,MI,USA,52000 Cherry Creek Dr,11/30/2022 7:30,,1.21415E+19,18-hole course,18,TRUE,49455,40.36666896,-86.76156179
1.41521E+17,Cherrywood Golf Club,Ottawa Lake,MI,USA,7910 Whiteford Center Rd,2/22/2023 3:56,,1.11415E+19,Cherrywood,9,TRUE,49267,46.08389374,-80.51514893
1.49787E+15,Chestnut Hills,Bear Lake,MI,USA,7700 Glovers Lake Road,12/1/2022 6:43,,1.21498E+17,18-hole course,18,TRUE,49614,35.75937025,-75.88120786
1.41521E+17,Chestnut Valley Golf Course,Harbor Springs,MI,USA,1875 Clubhouse Dr,12/1/2022 9:26,,1.21415E+19,18-hole course,18,TRUE,49740,37.28004734,-89.37081326
1.41521E+17,Chickaming Country Club,Lakeside,MI,USA,15029 Lakeside Rd,12/2/2022 3:58,,1.21415E+19,Chickaming,18,TRUE,49116,36.61163079,-119.8551292
1.41521E+17,Chisholm Hills Golf Club,Lansing,MI,USA,2395 S Washington Rd,12/9/2022 4:17,,1.21415E+19,Chisholm Hills,18,TRUE,48911,41.05994541,-96.68568155
1.41521E+17,Chocolay Downs Golf Course,Marquette,MI,USA,125 Chocolay Downs Dr,12/9/2022 5:24,,1.21415E+19,Chocolay Downs,18,TRUE,49855,27.88592054,-120.491258
1.41521E+17,Clearbrook Golf Club,Saugatuck,MI,USA,6494 Clearbrook Dr,12/19/2022 7:05,,1.21415E+19,Clearbrook,18,TRUE,49453,25.14528956,-101.3358387
1.41521E+17,Clio Country Club,Clio,MI,USA,13141 N Linden Rd,12/27/2022 7:28,,1.21415E+19,Clio,18,TRUE,48420,32.09087678,-101.3611867
1.41521E+17,Concord Hills Golf Course,Concord,MI,USA,7331 Pulaski Rd,5/5/2023 6:20,,1.21415E+18,Concord Hills,18,TRUE,49237,42.00490613,-121.16711
1.41521E+17,Copper Creek Golf Club at Farmington Hills,Farmington Hills,MI,USA,27925 Golf Pointe Blvd,5/6/2023 2:19,,1.11415E+19,Copper Creek at Farmington Hills,9,TRUE,48331,29.44023215,-104.7455857
1.41521E+17,Copper Hills Golf Club,Oxford,MI,USA,2125 Lakeville Rd,4/15/2023 17:24,,3.31338E+17,Jungle + Jungle,18,TRUE,48370,41.22407132,-118.5548477
1.41521E+17,Copper Hills Golf Club,Oxford,MI,USA,2125 Lakeville Rd,4/15/2023 17:24,,3.21338E+17,Jungle + Marsh,18,TRUE,48370,48.6325187,-78.06947499
1.41521E+17,Copper Hills Golf Club,Oxford,MI,USA,2125 Lakeville Rd,4/15/2023 17:24,,3.11338E+17,Jungle + Hills,18,TRUE,48370,26.74270378,-69.97208727
1.41521E+17,Copper Hills Golf Club,Oxford,MI,USA,2125 Lakeville Rd,4/15/2023 17:24,,2.31338E+17,Marsh + Jungle,18,TRUE,48370,41.20332336,-120.8009128
1.41521E+17,Copper Hills Golf Club,Oxford,MI,USA,2125 Lakeville Rd,4/15/2023 17:24,,2.21338E+17,Marsh + Marsh,18,TRUE,48370,35.48476067,-69.54082479
1.41521E+17,Copper Hills Golf Club,Oxford,MI,USA,2125 Lakeville Rd,4/15/2023 17:24,,2.11338E+17,Marsh + Hills,18,TRUE,48370,46.08949006,-94.65636505
1.41521E+17,Copper Hills Golf Club,Oxford,MI,USA,2125 Lakeville Rd,4/15/2023 17:24,,1.31338E+17,Hills + Jungle,18,TRUE,48370,28.8229358,-107.6055901
1.41521E+17,Copper Hills Golf Club,Oxford,MI,USA,2125 Lakeville Rd,4/15/2023 17:24,,1.21338E+17,Hills + Marsh,18,TRUE,48370,41.70367993,-120.5369705
1.41521E+17,Copper Hills Golf Club,Oxford,MI,USA,2125 Lakeville Rd,4/15/2023 17:24,,1.11338E+17,Hills + Hills,18,TRUE,48370,45.33917476,-95.93103661
1.41521E+17,Copper Ridge Golf Club,Davison,MI,USA,8475 Atherton Rd,1/30/2023 10:04,,1.21415E+19,Copper Ridge,18,TRUE,48423,48.00037535,-78.86611327
1.69211E+15,Corunna Hills Golf Course,Corunna,MI,USA,1840 Cornell Road,9/18/2023 20:39,,1.11692E+17,9-hole course,9,FALSE,48867,41.46934389,-83.94271965
1.41521E+17,Country Club of Detroit,Grosse Pointe Farms,MI,USA,220 Country Club Dr,3/23/2023 13:41,,1.21415E+18,Regulation,18,TRUE,48236,36.81973586,-122.083605
1.41521E+17,Country Club of Detroit,Grosse Pointe Farms,MI,USA,220 Country Club Dr,3/23/2023 13:41,,1.11677E+17,Par 3,9,TRUE,48236,39.83510573,-120.7669236
1.41521E+17,Country Club of Jackson,Jackson,MI,USA,3135 Horton Rd,4/18/2023 12:47,,3.31415E+19,Woods + Woods,18,TRUE,49203,46.1085492,-101.6069896
1.41521E+17,Country Club of Jackson,Jackson,MI,USA,3135 Horton Rd,4/18/2023 12:47,,3.21415E+19,Woods + Pines,18,TRUE,49203,38.65473288,-107.8538305
1.41521E+17,Country Club of Jackson,Jackson,MI,USA,3135 Horton Rd,4/18/2023 12:47,,3.11415E+19,Woods + Marsh,18,TRUE,49203,25.15562137,-111.5065044
1.41521E+17,Country Club of Jackson,Jackson,MI,USA,3135 Horton Rd,4/18/2023 12:47,,2.31415E+19,Pines + Woods,18,TRUE,49203,47.65890055,-108.6833529
1.41521E+17,Country Club of Jackson,Jackson,MI,USA,3135 Horton Rd,4/18/2023 12:47,,2.21415E+19,Pines + Pines,18,TRUE,49203,41.62623693,-78.34542901
1.41521E+17,Country Club of Jackson,Jackson,MI,USA,3135 Horton Rd,4/18/2023 12:47,,2.11415E+19,Pines + Marsh,18,TRUE,49203,41.30105831,-71.0439735
1.41521E+17,Country Club of Jackson,Jackson,MI,USA,3135 Horton Rd,4/18/2023 12:47,,1.31415E+19,Marsh + Woods,18,TRUE,49203,29.78560949,-101.4775378
1.41521E+17,Country Club of Jackson,Jackson,MI,USA,3135 Horton Rd,4/18/2023 12:47,,1.21415E+19,Marsh + Pines,18,TRUE,49203,40.86057107,-72.38627503
1.41521E+17,Country Club of Jackson,Jackson,MI,USA,3135 Horton Rd,4/18/2023 12:47,,1.11415E+19,Marsh + Marsh,18,TRUE,49203,34.23821146,-106.3322139
1.41521E+17,Country Club of Lansing,Lansing,MI,USA,2200 Moores River Dr,2/17/2023 10:53,,1.21415E+19,Lansing,18,TRUE,48911,40.66935019,-97.33548152
1.41521E+17,County Highlands Golf Course,Bear Lake,MI,USA,11903 Chippewa Hwy,2/24/2023 7:29,,1.21415E+19,Bear Lake Highlands,18,TRUE,49614,27.05985997,-111.875529
1.67878E+15,County Line Golf Course and Driving Range,Reese,MI,USA,2278 South Reese Road,9/18/2023 20:42,,1.11679E+17,County Line,9,FALSE,48757,40.83457936,-87.81048321
1.41521E+17,Coyote Golf Club,New Hudson,MI,USA,28700 Milford Rd,2/25/2023 8:14,,1.21415E+19,Coyote,18,TRUE,48165,49.36970815,-68.15504059
1.41521E+17,Coyote Preserve Golf Club,Fenton,MI,USA,9218 Preserve Dr,2/25/2023 9:03,,1.21415E+19,Coyote Preserve,18,TRUE,48430,25.60103284,-89.95791388
1.41521E+17,Cracklewood Golf Club,Macomb,MI,USA,18215 24 Mile Rd,2/27/2023 8:54,,1.21415E+19,Cracklewood,18,TRUE,48042,48.81398537,-104.2233713
1.72008E+15,Crestview Golf Club,Kalamazoo,MI,USA,900 D Avenue West,7/4/2024 8:06,,1.2172E+17,18-hole course,18,TRUE,49009,34.56414447,-87.38420144
1.41521E+17,Crooked Creek Golf Course,Ottawa Lake,MI,USA,5123 St Anthony Rd,3/21/2023 9:34,,1.21415E+19,Crooked Creek,18,TRUE,49267,46.15473875,-117.8625579
1.41521E+17,Crooked Tree Golf Club,Petoskey,MI,USA,600 Crooked Tree Dr,4/8/2023 8:17,,1.21415E+19,18-hole course,18,TRUE,49770,43.94659559,-73.39962838
1.41521E+17,Crown Golf Course,Traverse City,MI,USA,2430 W Crown Dr,2/24/2023 10:14,,1.21415E+19,Crown,18,TRUE,49685,38.56493868,-95.78821407
1.66049E+15,Crystal Lake Golf Course,Beulah,MI,USA,8493 Fairway Dr,8/14/2022 14:35,,1.2166E+17,18-hole course,18,TRUE,49617,42.84871376,-98.90831401
1.41521E+17,Crystal Lake Golf Club,Beulah,MI,USA,8493 Fairway Dr,3/20/2023 10:41,,1.21415E+18,Crystal Lake,18,TRUE,49617,46.34869877,-90.98150914
1.41521E+17,Crystal Mountain Resort,Thompsonville,MI,USA,12500 Crystal Mountain Dr,4/5/2023 9:34,,1.21415E+19,Mountain Ridge,18,TRUE,49683,34.49498656,-88.72165635
1.41521E+17,Crystal Mountain Resort,Thompsonville,MI,USA,12500 Crystal Mountain Dr,4/5/2023 9:34,,1.21415E+19,Betsie Valley,18,TRUE,49683,32.56822899,-120.8323069
1.41521E+17,Currie Municipal Golf Club,Midland,MI,USA,1006 Currie Pkwy,4/2/2023 21:46,,1.21415E+19,West,18,TRUE,48640,41.0781649,-85.36353752
1.41521E+17,Currie Municipal Golf Club,Midland,MI,USA,1006 Currie Pkwy,4/2/2023 21:46,,1.1168E+16,Par-3,9,TRUE,48640,44.58280279,-110.952133
1.41521E+17,Currie Municipal Golf Club,Midland,MI,USA,1006 Currie Pkwy,4/2/2023 21:46,,1.11415E+18,East,9,TRUE,48640,43.44432706,-83.54403339
1.41521E+17,Davison Country Club,Davison,MI,USA,9512 Lippincott,4/5/2023 9:43,,1.21415E+19,Davison,18,TRUE,48423,44.33211535,-77.23916347
1.41521E+17,Dearborn Country Club,Dearborn,MI,USA,800 N Military St,4/6/2023 13:21,,1.21415E+19,Dearborn,18,TRUE,48124,35.28068565,-78.31780356
1.41521E+17,Dearborn Hills Golf Course,Dearborn,MI,USA,1300 S Telegraph Rd,4/6/2023 13:18,,1.21415E+19,Dearborn Hills,18,TRUE,48124,44.83239029,-92.91879375
1.41521E+17,Deme Acres Golf Course,Petersburg,MI,USA,17655 Albain Rd,4/13/2023 7:55,,1.21415E+19,Deme Acres,18,TRUE,49270,27.40009789,-94.79611153
1.41521E+17,Detroit Golf Club,Detroit,MI,USA,17911 Hamilton Rd,4/11/2023 6:21,,1.21415E+19,South,18,TRUE,48203,38.0020288,-116.7038459
1.41521E+17,Detroit Golf Club,Detroit,MI,USA,17911 Hamilton Rd,4/11/2023 6:21,,1.21415E+19,North,18,TRUE,48203,24.5402057,-79.97919238
1.41521E+17,Devils Ridge Golf Club,Oxford,MI,USA,3700 Metamora Rd,4/11/2023 6:57,,1.21257E+14,18-hole course,18,TRUE,48371,32.50707495,-109.2404976
1.53183E+14,Diamond Lake Golf Club,Cassopolis,MI,USA,M-60 East,4/11/2023 8:48,,1.11532E+16,9-hole course,9,TRUE,49031,33.55346716,-96.1591667
1.41521E+17,Downing Farms Golf Course,Northville,MI,USA,8145 W 7 Mile Rd,6/28/2023 5:31,,1.21415E+19,Downing Farms,18,TRUE,48167,34.29589103,-108.4935026
1.41521E+17,Dunes Golf Club,Empire,MI,USA,6489 W Empire Hwy,7/1/2023 12:26,,1.21415E+19,Dunes,18,TRUE,49630,41.77467733,-117.2291986
1.41521E+17,Dunham Hills Golf Club,Hartland,MI,USA,13561 Dunham Rd,7/1/2023 13:03,,1.21255E+14,18-hole course,18,TRUE,48353,34.10561726,-88.44446162
1.41521E+17,Dunmaglas Golf Course,Charlevoix,MI,USA,9031 Boyne City Rd,7/3/2023 4:58,,1.21415E+19,Dunmaglas,18,TRUE,49712,35.60828668,-121.845187
1.41521E+17,Dutch Hollow Golf Club,Durand,MI,USA,8500 E Lansing Rd,7/3/2023 8:57,,1.21415E+19,Dutch Hollow,18,TRUE,48429,30.33207262,-81.52959256
1.41521E+17,Eagle Crest Golf Club,Ypsilanti,MI,USA,1275 S Huron St,6/23/2022 20:18,,1.21415E+19,18-hole course,18,TRUE,48197,33.72314243,-106.5591862
1.25618E+12,Eagle Eye Golf Club,Bath,Mi,USA,1550 Chandler Road,7/5/2023 7:30,,1.21256E+14,18-hole course,18,TRUE,48808,30.07533281,-124.992179
1.41521E+17,Eagle Glen Golf Club,Farwell,MI,USA,1251 Clubhouse Dr,7/5/2023 8:36,,1.21415E+19,Eagle Glen,18,TRUE,48622,26.2253314,-95.32106674
1.41521E+17,Eagle Island Golf Club,Muskegon,MI,USA,800 S Milliron Rd,4/10/2023 8:51,,1.11415E+19,Eagle Island,9,TRUE,49442,39.47531162,-122.2795238
1.52978E+14,Eagle Ridge Golf Club,Glennie,MI,USA,3501 State Road,7/6/2023 7:37,,1.2153E+16,Eagle Ridge,18,TRUE,48737,41.09364282,-108.9640959
1.41521E+17,Eastern Hills Golf Club,Kalamazoo,MI,USA,6075 E G Ave,4/18/2023 5:08,,1.11415E+18,9-Hole,9,TRUE,49004,39.87616374,-83.94910626
1.41521E+17,Eastern Hills Golf Club,Kalamazoo,MI,USA,6075 E G Ave,4/18/2023 5:08,,1.21415E+19,18-Hole,18,TRUE,49004,35.97812034,-121.3599002
1.41521E+17,Edgewood Country Club,Commerce Township,MI,USA,8399 Commerce Rd,7/6/2023 7:36,,1.21415E+19,Edgewood,18,TRUE,48382,33.88641406,-76.26344953
1.41521E+17,El Dorado Country Club,Walled Lake,MI,USA,2869 N Pontiac Trl,4/24/2023 12:20,,1.21415E+19,El Dorado,18,FALSE,48390,45.9693324,-124.7781945
1.41521E+17,El Dorado Golf Club,Cadillac,MI,USA,7839 E 46 1/2 Rd,4/24/2023 13:18,,1.21415E+19,El Dorado Golf,18,TRUE,49601,37.3671496,-110.6680659
1.41521E+17,El Dorado Golf Club,Mason,MI,USA,3750 W Howell Rd,7/18/2023 7:33,,3.31415E+19,White + White,18,TRUE,48854,36.37012872,-81.97908739
1.41521E+17,El Dorado Golf Club,Mason,MI,USA,3750 W Howell Rd,7/18/2023 7:33,,3.21415E+19,White + Blue,18,TRUE,48854,25.03705322,-106.6356378
1.41521E+17,El Dorado Golf Club,Mason,MI,USA,3750 W Howell Rd,7/18/2023 7:33,,3.11415E+19,White + Red,18,TRUE,48854,32.92342578,-119.0835747
1.41521E+17,El Dorado Golf Club,Mason,MI,USA,3750 W Howell Rd,7/18/2023 7:33,,2.31415E+19,Blue + White,18,TRUE,48854,33.89665513,-104.0828626
1.41521E+17,El Dorado Golf Club,Mason,MI,USA,3750 W Howell Rd,7/18/2023 7:33,,2.21415E+19,Blue + Blue,18,TRUE,48854,34.36211159,-109.2994976
1.41521E+17,El Dorado Golf Club,Mason,MI,USA,3750 W Howell Rd,7/18/2023 7:33,,2.11415E+19,Blue + Red,18,TRUE,48854,38.89368417,-76.06757103
1.41521E+17,El Dorado Golf Club,Mason,MI,USA,3750 W Howell Rd,7/18/2023 7:33,,1.31415E+19,Red + White,18,TRUE,48854,37.72999512,-106.8053184
1.41521E+17,El Dorado Golf Club,Mason,MI,USA,3750 W Howell Rd,7/18/2023 7:33,,1.21415E+19,Red + Blue,18,TRUE,48854,39.58667085,-79.19029679
1.41521E+17,El Dorado Golf Club,Mason,MI,USA,3750 W Howell Rd,7/18/2023 7:33,,1.11415E+19,Red + Red,18,TRUE,48854,43.50924918,-73.21306041
1.36387E+14,Eldorado Golf Course,Mason,MI,USA,3750 West Howell Road,8/4/2024 22:11,,3.31364E+16,Blue + Blue,18,TRUE,48854,44.71123629,-99.81020499
1.36387E+14,Eldorado Golf Course,Mason,MI,USA,3750 West Howell Road,8/4/2024 22:11,,3.21364E+16,Blue + White,18,TRUE,48854,42.34080333,-72.16376008
1.36387E+14,Eldorado Golf Course,Mason,MI,USA,3750 West Howell Road,8/4/2024 22:11,,3.11364E+16,Blue + Red,18,TRUE,48854,48.27298189,-103.0908649
1.36387E+14,Eldorado Golf Course,Mason,MI,USA,3750 West Howell Road,8/4/2024 22:11,,2.31364E+16,White + Blue,18,TRUE,48854,24.85190469,-69.02037219
1.36387E+14,Eldorado Golf Course,Mason,MI,USA,3750 West Howell Road,8/4/2024 22:11,,2.21364E+16,White + White,18,TRUE,48854,29.2884181,-119.8153654
1.36387E+14,Eldorado Golf Course,Mason,MI,USA,3750 West Howell Road,8/4/2024 22:11,,2.11364E+16,White + Red,18,TRUE,48854,24.5852895,-85.10793087
1.36387E+14,Eldorado Golf Course,Mason,MI,USA,3750 West Howell Road,8/4/2024 22:11,,1.31364E+16,Red + Blue,18,TRUE,48854,40.57543853,-96.3264754
1.36387E+14,Eldorado Golf Course,Mason,MI,USA,3750 West Howell Road,8/4/2024 22:11,,1.21364E+16,Red + White,18,TRUE,48854,46.83634026,-102.4910054
1.36387E+14,Eldorado Golf Course,Mason,MI,USA,3750 West Howell Road,8/4/2024 22:11,,1.11364E+16,Red + Red,18,TRUE,48854,30.4804558,-88.26131269
1.41521E+17,Elk Rapids Golf Club,Elk Rapids,MI,USA,724 Ames St,4/26/2023 7:32,,1.11415E+19,Elk Rapids Golf Club,9,TRUE,49629,47.56109356,-84.13023532
1.41521E+17,Elk Ridge Golf Course,Atlanta,MI,USA,9400 Rouse Rd,4/26/2023 7:50,,1.21415E+19,Elk Ridge,18,TRUE,49709,25.90227256,-124.7466449
1.41521E+17,Elmbrook Golf Course,Traverse City,MI,USA,1750 Townline Rd.,5/25/2023 0:08,,1.21415E+19,Elmbrook,18,TRUE,49696,47.74604216,-115.3057971
1.41521E+17,Emerald Vale Golf Club,Manton,MI,USA,6867 E M-42,5/28/2023 13:53,,1.21415E+19,18-hole course,18,TRUE,49663,33.18267329,-83.59667446
1.41521E+17,Evergreen Golf Course,Grand Haven,MI,USA,10125 Osborn St,6/2/2023 10:46,,1.21157E+14,18-hole course,18,TRUE,49417,26.93061673,-86.30604441
1.41521E+17,Evergreen Hills Golf Club,Southfield,MI,USA,26000 Evergreen Rd,6/3/2023 8:39,,1.11415E+19,9-hole course,9,TRUE,48076,36.53729581,-68.90603621
1.41521E+17,Falcon Head Golf Course,Big Rapids,MI,USA,13120 Northland Dr,4/14/2021 16:19,,1.21415E+19,Falcon Head,18,FALSE,49307,30.81265371,-80.81001346
1.41521E+17,Faulkwood Shores Golf Course,Howell,MI,USA,300 S Hughes Rd,7/26/2023 4:04,,1.21415E+18,Faulkwood Shores,18,TRUE,48843,31.51472632,-69.79297389
1.31558E+12,Fawn Crest Golf Course,Wellston,MI,USA,553 Seaman Rd,6/16/2023 3:32,,1.11316E+14,Fawn Crest Golf Course,9,TRUE,49689,32.07488501,-84.20668369
1.41521E+17,Fellows Creek Golf Club,Canton,MI,USA,2936 Lotz Rd,9/6/2023 14:12,,3.31415E+19,West + West,18,FALSE,48188,44.46235929,-107.6934703
1.41521E+17,Fellows Creek Golf Club,Canton,MI,USA,2936 Lotz Rd,9/6/2023 14:12,,3.21415E+19,West + South,18,FALSE,48188,37.86889694,-118.8819405
1.41521E+17,Fellows Creek Golf Club,Canton,MI,USA,2936 Lotz Rd,9/6/2023 14:12,,3.11415E+19,West + East,18,FALSE,48188,32.17528035,-79.60306119
1.41521E+17,Fellows Creek Golf Club,Canton,MI,USA,2936 Lotz Rd,9/6/2023 14:12,,2.31415E+19,South + West,18,FALSE,48188,39.64735909,-87.59719847
1.41521E+17,Fellows Creek Golf Club,Canton,MI,USA,2936 Lotz Rd,9/6/2023 14:12,,2.21415E+19,South + South,18,FALSE,48188,42.29151686,-122.2020585
1.41521E+17,Fellows Creek Golf Club,Canton,MI,USA,2936 Lotz Rd,9/6/2023 14:12,,2.11415E+19,South + East,18,FALSE,48188,31.20865016,-104.0935149
1.41521E+17,Fellows Creek Golf Club,Canton,MI,USA,2936 Lotz Rd,9/6/2023 14:12,,1.21415E+19,East + South,18,FALSE,48188,34.73009363,-69.44300729
1.41521E+17,Fellows Creek Golf Club,Canton,MI,USA,2936 Lotz Rd,9/6/2023 14:12,,1.11415E+19,East + East,18,FALSE,48188,27.44200379,-95.9439923
1.41521E+17,Fenton Farms Golf Club,Fenton,MI,USA,12312 S Torrey Rd,7/3/2023 23:12,,1.21415E+19,Fenton Farms,18,TRUE,48430,28.922877,-99.87339664
1.41521E+17,Fernhill Golf & Country Club,Clinton Township,MI,USA,17600 Clinton River Rd,6/16/2023 6:47,,1.21248E+14,18-hole course,18,TRUE,48038,41.41611499,-98.42347562
1.41521E+17,Fieldstone Golf Club of Auburn Hills,Auburn Hills,MI,USA,1984 Taylor Rd,6/22/2023 11:27,,1.21255E+14,Fieldstone,18,TRUE,48326,28.9300985,-112.8711348
1.41521E+17,Firefly Golf Links,Clare,MI,USA,7795 S Clare Ave,9/3/2023 9:13,,1.21415E+19,Firefly,18,TRUE,48617,37.51911689,-103.5908596
1.41521E+17,Flint Elks Country Club,Grand Blanc,MI,USA,7177 E Maple Ave,9/20/2023 4:56,,1.21332E+14,Elks,18,TRUE,48439,42.11399144,-103.5266343
1.41521E+17,Flushing Valley Country Club,Flushing,MI,USA,1124 E Main St,4/12/2024 19:11,,1.21415E+19,Flushing Valley,18,TRUE,48433,27.0669539,-121.9599832
1.31249E+12,Forest Akers East Golf Course,East Lansing,MI,USA,2231 South Harrison Road,9/19/2023 20:48,,1.21312E+14,Forest Akers East,18,FALSE,48823,38.57233411,-80.4308556
1.41521E+17,Forest Akers MSU Golf Club,East Lansing,MI,USA,3535 Forest Rd Lansing,9/13/2023 7:32,,1.21415E+19,West,18,TRUE,48823,30.80731167,-100.8154911
1.41521E+17,Forest Akers MSU Golf Club,East Lansing,MI,USA,3535 Forest Rd Lansing,9/13/2023 7:32,,1.21415E+19,East,18,TRUE,48823,48.4579729,-77.25977133
1.41521E+17,Forest Dunes Golf Club,Roscommon,MI,USA,6376 Forest Dunes Drive,8/7/2024 11:41,,1.21594E+17,Loop - Red,18,TRUE,48653,36.4791708,-75.62417767
1.41521E+17,Forest Dunes Golf Club,Roscommon,MI,USA,6376 Forest Dunes Drive,8/7/2024 11:41,,1.21594E+17,Loop - Black,18,TRUE,48653,44.53649013,-112.6904741
1.41521E+17,Forest Dunes Golf Club,Roscommon,MI,USA,6376 Forest Dunes Drive,8/7/2024 11:41,,1.21415E+17,Forest Dunes,18,TRUE,48653,38.14539635,-86.8304874
1.41521E+17,Forest Lake Country Club,Bloomfield Hills,MI,USA,1401 Club Dr,9/28/2023 15:35,,1.21313E+14,18-hole course,18,TRUE,48302,25.48110254,-97.57675396
1.41521E+17,Fountains Golf & Banquet,Clarkston,MI,USA,6060 Maybee Rd,7/21/2023 7:50,,1.21403E+17,18-hole course,18,TRUE,48346,40.21752623,-73.89332055
1.41521E+17,Fox Creek Golf Course,Livonia,MI,USA,36000 Seven Mile Rd,4/14/2021 16:18,,1.21248E+14,Fox Creek,18,TRUE,48152,48.17002229,-112.4729247
1.41521E+17,Fox Hills Golf and Banquet Center,Plymouth,MI,USA,8768 North Territorial Road,7/22/2023 6:02,,1.21415E+17,Strategic Fox ,18,TRUE,48170,39.42941424,-85.64248506
1.41521E+17,Fox Hills Golf and Banquet Center,Plymouth,MI,USA,8768 North Territorial Road,7/22/2023 6:02,,1.21415E+19,Golden Fox,18,TRUE,48170,44.86624018,-89.71061169
1.41521E+17,Fox Hills Golf and Banquet Center,Plymouth,MI,USA,8768 North Territorial Road,7/22/2023 6:02,,3.31257E+14,Lakes + Lakes,18,TRUE,48170,46.49090332,-107.8531927
1.41521E+17,Fox Hills Golf and Banquet Center,Plymouth,MI,USA,8768 North Territorial Road,7/22/2023 6:02,,3.21257E+14,Lakes + Woodlands,18,TRUE,48170,30.09557675,-117.0682098
1.41521E+17,Fox Hills Golf and Banquet Center,Plymouth,MI,USA,8768 North Territorial Road,7/22/2023 6:02,,3.11257E+14,Lakes + Hills,18,TRUE,48170,29.69489506,-87.1622571
1.41521E+17,Fox Hills Golf and Banquet Center,Plymouth,MI,USA,8768 North Territorial Road,7/22/2023 6:02,,2.31257E+14,Woodlands + Lakes,18,TRUE,48170,39.6635315,-82.113021
1.41521E+17,Fox Hills Golf and Banquet Center,Plymouth,MI,USA,8768 North Territorial Road,7/22/2023 6:02,,2.21257E+14,Woodlands + Woodlands,18,TRUE,48170,34.66710795,-106.6729626
1.41521E+17,Fox Hills Golf and Banquet Center,Plymouth,MI,USA,8768 North Territorial Road,7/22/2023 6:02,,2.11257E+14,Woodlands + Hills,18,TRUE,48170,45.38280423,-87.55751757
1.41521E+17,Fox Hills Golf and Banquet Center,Plymouth,MI,USA,8768 North Territorial Road,7/22/2023 6:02,,1.31257E+14,Hills + Lakes,18,TRUE,48170,46.88613081,-102.0565539
1.41521E+17,Fox Hills Golf and Banquet Center,Plymouth,MI,USA,8768 North Territorial Road,7/22/2023 6:02,,1.21257E+14,Hills + Woodlands,18,TRUE,48170,33.2276191,-83.58733564
