club_id,club_name,city,state,country,address,timestamp_updated,distance,course_id,course_name,num_holes,has_gps,zip_code,lat,lng
141520610947335000,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,2024-12-07 21:36:04,,033141520861623828732,North + North,18,True,49111.0,32.0096455617388,-113.56542429285876
141520610947335000,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,2024-12-07 21:36:04,,032141520861623828732,North + West,18,True,49111.0,26.418323090848844,-69.75481894652174
141520610947335000,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,2024-12-07 21:36:04,,031141520861623828732,North + East,18,True,49111.0,34.46599685599279,-67.23538992357064
141520610947335000,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,2024-12-07 21:36:04,,023141520861623828732,West + North,18,True,49111.0,28.73234725670863,-83.6735092435492
141520610947335000,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,2024-12-07 21:36:04,,022141520861623828732,West + West,18,True,49111.0,41.76178055704916,-68.02946732170318
141520610947335000,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,2024-12-07 21:36:04,,021141520861623828732,West + East,18,True,49111.0,33.04466527171251,-91.9294277973309
141520610947335000,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,2024-12-07 21:36:04,,013141520861623828732,East + North,18,True,49111.0,48.774904479597595,-109.92959475691354
141520610947335000,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,2024-12-07 21:36:04,,012141520861623828732,East + West,18,True,49111.0,40.412950317309026,-99.62564599059489
141520610947335000,Indian Lake Hills Golf Course,Eau Claire,MI,USA,55321 Brush Lake Road,2024-12-07 21:36:04,,011141520861623828732,East + East,18,True,49111.0,44.94849344812359,-90.53462905602858
141520610947424000,Indian River Golf Club,Indian River,MI,USA,3301 Cippewa Beach Rd,2024-04-23 11:44:19,,012141520861723365481,Indian River,18,True,49749.0,27.707841148706947,-120.7564876758297
141520610947604000,Indian Springs Metropark Golf Club,White Lake,MI,USA,5100 Indian Trl,2023-10-04 12:10:26,,012141520861793191633,Indian Springs Metropark,18,True,48386.0,45.9363689837524,-88.86337073239582
141520610947784000,Indianwood G & Country Club,Lake Orion,MI,USA,1081 Indianwood Rd,2024-10-28 14:09:36,,012141520861893985296,Old,18,True,48362.0,47.45421081440822,-68.02748700192755
141520610947784000,Indianwood G & Country Club,Lake Orion,MI,USA,1081 Indianwood Rd,2024-10-28 14:09:36,,012141520861860366029,New,18,True,48362.0,36.56703558054351,-113.96131756901845
141520610947884000,Inkster Valley Golf Club,Inkster,MI,USA,2150 Middlebelt Rd,2023-10-13 04:38:18,,012141520861927442537,Inkster Valley,18,True,48141.0,39.54538672116831,-78.977623756815
141520610948063000,Inverness Country Club,Chelsea,MI,USA,12893 N Territorial Rd,2024-10-29 09:01:25,,012141520861994605040,Inverness,18,True,48130.0,43.5074135454541,-72.28246614270506
141520610948238000,Ironwood Golf Club,Howell,MI,USA,6902 Highland Rd,2024-10-30 14:15:11,,012141520862060113013,Ironwood,18,True,48843.0,28.765184359914553,-70.20356122120896
1687145775526120,ironwood links,Mason,MI,USA,742 N Eifert Rd,2023-09-16 10:30:49,,012168714606283101,Ironwood Links 18,18,True,48854.0,36.95445424697232,-69.24931327188781
141520610948413000,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,2024-07-24 11:25:48,,011141520862261909412,7 Hole West,9,True,49032.0,34.35811967112595,-94.72122184999307
141520610948413000,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,2024-07-24 11:25:48,,011141520862228557521,7 Hole East,9,True,49032.0,28.05390863484989,-68.2521960800729
141520610948413000,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,2024-07-24 11:25:48,,011141520862294917298,5 Hole Begineer/Short,9,True,49032.0,33.5802765209419,-81.02645717934973
141520610948413000,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,2024-07-24 11:25:48,,012141520862161888668,18 Hole Junior,18,True,49032.0,26.099801075540185,-115.61247853618323
141520610948413000,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,2024-07-24 11:25:48,,012141520862128598330,18 Hole Championship,18,True,49032.0,25.041297221449128,-97.30859025089154
141520610948413000,Island Hills Golf Club,Centreville,MI,USA,23510 Island Hills Dr,2024-07-24 11:25:48,,012141520862195249996,12 Hole Premier,18,True,49032.0,27.77384999171517,-83.28979141961918
1431540446708660,Iyopawa Island Golf Course,Coldwater,MI,USA,13004 Iyopawa Island Rd,2024-07-13 11:43:17,,0111431540446703172,Iyopawa Island Golf Course,9,True,49036.0,48.46267656414585,-110.63807820562913
141520610948513000,Kalamazoo Country Club,Kalamazoo,MI,USA,1609 Whites Rd,2023-10-05 13:16:21,,012141520862338276354,Kalamazoo,18,True,49008.0,38.12797951942148,-87.80240390270492
141520610948513000,Kalamazoo Country Club,Kalamazoo,MI,USA,1609 Whites Rd,2023-10-05 13:16:21,,011141520862375393511,Executive Short,9,False,49008.0,48.530320454004716,-86.29355654595206
141520610948602000,Katke Cousins Golf Course,Rochester,MI,USA,Oakland University,2024-07-18 15:49:16,,012141520862441883733,R&S Sharf,18,True,48306.0,35.20358660860725,-115.55276941486578
141520610948602000,Katke Cousins Golf Course,Rochester,MI,USA,Oakland University,2024-07-18 15:49:16,,01214152086249041812,Katke-Cousins,18,True,48306.0,32.18798512434112,-92.18807834574635
141520610948687000,Katke Golf Club ,Big Rapids,MI,USA,1003 Perry Avenue,2024-07-29 08:19:53,,012141520862476696032,Katke Golf,18,True,49307.0,37.04380617574516,-80.19515161445543
141520610948782000,Kearsley Lake Golf Course,Flint,MI,USA,4266 E Pierson Rd,2024-04-23 16:23:54,,01214152086259424214,Kearsley Lake,18,True,48506.0,35.37884805114359,-96.03140871358478
141520610948882000,Kensington Metropark,Milford,MI,USA,2240 W Buno Rd,2024-05-03 17:55:59,,012141520862542102642,Kensington Metropark,18,True,48380.0,27.03666241356667,-124.29722732005511
141520610949162000,Kincheloe Memorial Public Golf Club,Kincheloe,MI,USA,50 Woodside Dr,2024-04-24 18:32:35,,012141520862672009285,The Oaks,18,True,49788.0,40.40930799279461,-124.4751774063692
1463415909964990,Kingsley Club,Kingsley,MI,USA,600 Niblick Trail,2024-04-25 18:16:52,,0121463415909959144,18-hole course,18,True,49649.0,29.794680906459,-104.26893761976334
141520610949346000,Knollwood Country Club,West Bloomfield,MI,USA,5050 W Maple Rd,2023-10-23 15:42:48,,012141520862736838548,Knollwood,18,True,48322.0,39.87860279638471,-71.22014315305915
141520610949441000,L E Kaufman Golf Course,Wyoming,MI,USA,4807 Clyde Park Sw,2023-10-26 16:37:38,,0121153968850036,18-hole course,18,False,49509.0,40.643565406899675,-111.72178446130123
141520610949556000,Lake Cora Hills Golf Club,Paw Paw,MI,USA,56640 County Rd 671,2024-08-08 11:28:45,,01214152086283719385,Lake Cora Hills,18,True,49079.0,28.195112631221317,-88.16539962927926
141520610949646000,Lake Doster Golf Club,Plainwell,MI,USA,136 Country Club Blvd,2021-04-14 16:19:39,,012141520862837069382,Lake Doster,18,False,49080.0,25.929315549722734,-112.10506907556794
141520610949740000,Lake Erie Metropark Golf Course,Rockwood,MI,USA,32481 W Jefferson Ave,2021-04-14 16:19:39,,012141520862869544529,Lake Erie Metropark,18,False,48173.0,43.906017550757475,-106.32209373232276
141520610949840000,Lake Forest Golf Club,Ann Arbor,MI,USA,3110 W Ellsworth Rd,2021-04-14 16:20:08,,01214152086292351114,Lake Forest,18,False,48103.0,35.88582397916896,-75.7580714091913
1472426269208260,Lake Leann Golf Course,Jerome,MI,USA,10339 Fairway Drive,2024-08-09 09:46:52,,0111472426269207675,9-hole course,9,True,49249.0,25.849707830280604,-82.67834694417536
141520610949955000,Lake Michigan Hills Golf Club,Benton Harbor,MI,USA,2520 Kerlikowski Rd,2023-11-24 19:16:39,,012141520862935119756,Lake Michigan Hills,18,True,49022.0,49.256077276754,-119.46059994111918
141520610950045000,Lake Monterey Golf Course,Dorr,MI,USA,2808 Fairway Dr,2024-08-23 10:27:35,,012141520862968290563,Lake Monterey,18,True,49323.0,25.84013154720526,-100.10723280955371
141520610950140000,Lakeland Hills Golf Course,Jackson,MI,USA,5119 Page Ave,2024-05-22 15:27:13,,01214152086301061162,Lakeland Hills,18,True,49201.0,41.76388305047897,-123.30624513093935
141520610950230000,Lakelands Golf & Country Club,Brighton,MI,USA,8760 Chilson Rd,2024-05-22 15:39:02,,012141520863033626074,Lakelands,18,True,48116.0,48.97652616842844,-97.07690685473324
141520610950325000,Lakes of Taylor Golf Club,Taylor,MI,USA,25505 Northline Rd,2023-12-06 15:31:35,,0121256257291711,18-hole course,18,True,48180.0,30.37295240315276,-86.53548426395244
141520610950420000,Lakes of the North,Mancelona,MI,USA,8151 Pineview Dr,2023-12-06 17:10:16,,012141520863113889588,Deer Run,18,True,49659.0,27.950842337224092,-118.11909420464518
141520610950509000,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,2024-08-31 10:23:22,,033141520863213327414,West + West,18,True,49431.0,27.429480935534624,-108.22577180171557
141520610950509000,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,2024-08-31 10:23:22,,032141520863213327414,West + East,18,True,49431.0,31.974562551176454,-101.89944527046829
141520610950509000,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,2024-08-31 10:23:22,,031141520863213327414,West + South,18,True,49431.0,26.92124577782459,-71.60703565500586
141520610950509000,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,2024-08-31 10:23:22,,023141520863213327414,East + West,18,True,49431.0,41.692070214320054,-67.32622042980896
141520610950509000,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,2024-08-31 10:23:22,,022141520863213327414,East + East,18,True,49431.0,25.952858566263913,-122.392206111961
141520610950509000,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,2024-08-31 10:23:22,,021141520863213327414,East + South,18,True,49431.0,37.125773609313356,-80.81174768883295
141520610950509000,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,2024-08-31 10:23:22,,013141520863213327414,South + West,18,True,49431.0,49.30181881892088,-103.41568224299938
141520610950509000,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,2024-08-31 10:23:22,,012141520863213327414,South + East,18,True,49431.0,44.73583779292987,-102.21174665956516
141520610950509000,Lakeside Links,Ludington,MI,USA,5369 West Chauvez Road,2024-08-31 10:23:22,,011141520863213327414,South + South,18,True,49431.0,39.769442083488414,-81.20327998866658
141520610950599000,Lakeview Hills Golf Club,Lexington,MI,USA,6560 Peck Rd,2024-05-24 18:55:57,,012141520863289609985,South,18,True,48450.0,32.04898878889689,-71.67117429411101
141520610950599000,Lakeview Hills Golf Club,Lexington,MI,USA,6560 Peck Rd,2024-05-24 18:55:57,,012141520863245845919,North,18,True,48450.0,39.98624835204728,-69.78392226091388
1315593247803,Lakewood on the Green,Cadillac,MI,USA,128 Lakewood Dr.,2024-09-05 14:28:04,,0121315593247800,Briar south,18,True,49601.0,37.56604645229755,-91.4891288789729
141520610950694000,Lakewood Shores Golf Club ,Oscoda,MI,USA,7751 Cedar Lake Rd,2024-09-05 14:42:49,,012141520863435875833,Wee Par 3 ,18,True,48750.0,35.0433009008218,-104.2636063231178
141520610950694000,Lakewood Shores Golf Club ,Oscoda,MI,USA,7751 Cedar Lake Rd,2024-09-05 14:42:49,,012141520863326808641,The Gailes,18,True,48750.0,27.662505429502943,-79.27062368350306
141520610950694000,Lakewood Shores Golf Club ,Oscoda,MI,USA,7751 Cedar Lake Rd,2024-09-05 14:42:49,,012141520863360931871,Serradella,18,True,48750.0,46.55081846063955,-110.42549675027973
141520610950694000,Lakewood Shores Golf Club ,Oscoda,MI,USA,7751 Cedar Lake Rd,2024-09-05 14:42:49,,012141520863393220184,Blackshire ,18,True,48750.0,35.63554929397965,-92.24679896394939
141520610950784000,Lapeer Country Club,Lapeer,MI,USA,3786 Hunt Rd,2024-10-13 11:38:11,,012141520863473140410,18-hole course,18,True,48446.0,29.25954505650287,-104.17898744281979
141520610950879000,Leaning Tree Golf Club,Wales,MI,USA,7860 Smith Creek Rd,2024-05-01 06:02:00,,01214152086355621617,Leaning Tree,18,True,48027.0,33.58589704768926,-86.87243435379048
141520610950974000,Ledge Meadows Golf Course,Grand Ledge,MI,USA,1801 Grand Ledge Hwy,2023-10-23 11:06:23,,012141520863538224179,Ledge Meadows,18,True,48837.0,34.74460296268045,-111.04113375130598
141520610951079000,Leelanau Club at Bahle Farms,Suttons Bay,MI,USA,9505 Otto Rd,2024-05-01 18:47:22,,012141520863579129336,Leelanau at Bahle Farms,18,True,49682.0,45.07486631131984,-113.87507322094068
141520610951268000,Lenawee Country Club,Adrian,MI,USA,4110 Country Club Rd,2024-11-07 05:34:46,,012141520863675504747,Lenawee,18,True,49221.0,42.72790082218734,-71.68205258938346
141520610951648000,Lincoln Golf Club,Muskegon,MI,USA,4907 Whitehall Rd,2024-05-06 05:52:39,,012141520863830921525,Lincoln,18,True,49445.0,43.61973714755448,-119.08872537395148
141520610951747000,Lincoln Hills Golf Club,Ludington,MI,USA,1527 N Lakeshore Dr,2024-11-09 08:42:04,,012141520863866048242,Lincoln Hills,18,True,49431.0,24.67195778710626,-95.62133652547087
141520610951867000,Lincoln Hills Golf Course,Birmingham,MI,USA,2666 West 14 Mile Road,2024-12-06 15:09:01,,01114152086394519464,Lincoln Hills,9,True,48009.0,34.79518491421579,-112.17608819055621
141520610951957000,Links at Lake Erie,Monroe,MI,USA,14727 La Pleisance Rd,2021-04-14 16:19:39,,012141520863970573658,Lake Erie,18,False,48162.0,36.42415972827105,-122.73951493961088
1314585148135,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,2024-12-01 13:11:58,,0331733058607748413,West + West,18,False,48374.0,24.875885572868384,-122.90855182781647
1314585148135,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,2024-12-01 13:11:58,,0321733058607748413,West + South,18,False,48374.0,30.888533450781352,-114.82567245731313
1314585148135,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,2024-12-01 13:11:58,,0311733058607748413,West + East,18,False,48374.0,43.39446811466706,-74.67060665435665
1314585148135,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,2024-12-01 13:11:58,,0231733058607748413,South + West,18,False,48374.0,27.822412182241514,-108.59775026511403
1314585148135,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,2024-12-01 13:11:58,,0221733058607748413,South + South,18,False,48374.0,37.772664330243934,-69.8111795631021
1314585148135,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,2024-12-01 13:11:58,,0211733058607748413,South + East,18,False,48374.0,29.77378313806033,-91.22785145999649
1314585148135,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,2024-12-01 13:11:58,,0131733058607748413,East + West,18,False,48374.0,24.69918252284034,-99.647809326975
1314585148135,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,2024-12-01 13:11:58,,0121733058607748413,East + South,18,False,48374.0,30.423462082570225,-91.31689237671921
1314585148135,Links of Novi,Novi,MI,USA,50395 West 10 Mile Road,2024-12-01 13:11:58,,0111733058607748413,East + East,18,False,48374.0,48.781490181380164,-94.99768608153111
141520610952147000,Lochmoor Country Club,Grosse Pointe Woods,MI,USA,1018 Sunningdale Dr,2023-12-03 05:33:01,,012141520864049588393,Lochmoor,18,True,48236.0,44.42515742858774,-80.9413305517918
141520610952242000,Loggers Trace at Springport Hills,Harrisville,MI,USA,5184 E Springport Rd,2023-12-05 04:26:04,,011141520864116080734,Springport Hills,9,True,48740.0,48.3742571671262,-108.59674445597796
141520610952242000,Loggers Trace at Springport Hills,Harrisville,MI,USA,5184 E Springport Rd,2023-12-05 04:26:04,,012141520864083443015,Loggers Trace,18,True,48740.0,36.58682924233414,-104.49997720006004
141520610952346000,Lost Dunes Golf Club,Bridgman,MI,USA,9300 Red Arrow Hwy,2024-07-23 16:30:07,,012141520864148544120,Lost Dunes,18,True,49106.0,27.138401619363393,-73.08402986285671
141520610952446000,Lost Lake Woods Club,Lincoln,MI,USA,2855 Fox Rd,2024-11-19 13:59:06,,012141520864181293440,Lost Lake Woods,18,True,48742.0,38.088747108449084,-70.04359558762104
1154117524487,LYNX GC,Otsego,MI,USA,900 Lincoln Road,2024-11-19 12:20:48,,0121154117524487,18-hole course,18,True,49078.0,35.75031155485103,-73.17322272096004
141520610952646000,Lyon Oaks Golf Course,Wixom,MI,USA,52251 Pontiac Trl,2024-11-19 12:11:25,,0121254616702649,18-hole course,18,True,48393.0,45.49514500135166,-100.64457186823118
1469538046932440,Macatawa Golf Club,Holland,MI,USA,4600 Macatawa Legends Boulevard,2023-12-24 04:12:19,,0121469538046931697,18-hole course,18,True,49424.0,26.847200432765746,-79.68774151073912
1250542293876,Mack Mayfield Municipal Golf Course,Westland,MI,USA,500 South Merriman,2024-07-26 18:09:34,,0111250542293876,9-hole course,9,True,48186.0,36.596501943957044,-97.34136082150638
1433285673745080,Mallard Golf Club,East Jordan,MI,USA,9569 Bailey Road,2024-05-23 18:11:22,,0111433285673739486,The Mallard ,9,True,49727.0,28.145731535806515,-96.11013454300016
141520610952741000,Manistee Golf & Country Club,Manistee,MI,USA,500 Cherry St,2024-08-03 18:16:03,,012141520864345401923,Manistee,18,True,49660.0,32.50932629492516,-113.11516145514192
1588894306244770,Maple Brook Golf Course,Charlotte,MI,USA,681 Lansing Street,2024-01-06 13:06:49,,0121588934193999097,18-hole course,18,True,48813.0,42.821423517620204,-90.67576475526383
141520610952951000,Maple Grove Golf Club,Lambertville,MI,USA,6360 Secor Rd,2024-08-05 17:23:02,,012141520864450000625,Regulation,18,True,48144.0,36.29107281757321,-114.19193905851581
141520610952951000,Maple Grove Golf Club,Lambertville,MI,USA,6360 Secor Rd,2024-08-05 17:23:02,,011141520864483502714,Executive 9 Hole,9,True,48144.0,33.78902326363674,-105.7475531758428
141520610952951000,Maple Grove Golf Club,Lambertville,MI,USA,6360 Secor Rd,2024-08-05 17:23:02,,0121248094840474,18-hole course,18,False,48144.0,34.25350097272197,-75.35230367995177
1154030010714,Maple Hill Golf,Grandville,MI,USA,5555 Ivanrest Avenue Southwest,2024-01-07 06:04:16,,0121154030010714,18-hole course,18,True,49418.0,35.87698682126722,-112.97605409557373
141520610953230000,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,2024-08-06 15:45:15,,0121178421006503,White,18,False,48312.0,44.012340648227564,-120.868163573342
141520610953230000,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,2024-08-06 15:45:15,,012141520864678214155,West,18,True,48312.0,46.68776481147302,-120.993044461672
141520610953230000,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,2024-08-06 15:45:15,,0121177868710813,Red,18,False,48312.0,48.268258913094485,-70.37294227964321
141520610953230000,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,2024-08-06 15:45:15,,0121146506491559,North Course,18,False,48312.0,44.05948916091663,-95.56544679395775
141520610953230000,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,2024-08-06 15:45:15,,012141520864643193125,North,18,True,48312.0,32.27771128129613,-101.22731200275395
141520610953230000,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,2024-08-06 15:45:15,,012141520864594390949,East,18,True,48312.0,41.59145244242582,-77.91598651598538
141520610953230000,Maple Lane Golf Club,Sterling Heights,MI,USA,33203 Maple Ln Rd,2024-08-06 15:45:15,,0121178420298319,Blue,18,False,48312.0,35.331156744052336,-76.46740809072688
141520610953320000,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,2024-12-02 21:48:24,,033141520864710265676,West + West,18,False,48634.0,30.76003023721783,-105.71118481999818
141520610953320000,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,2024-12-02 21:48:24,,032141520864710265676,West + North,18,False,48634.0,45.408049070273925,-84.72476923701936
141520610953320000,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,2024-12-02 21:48:24,,031141520864710265676,West + East,18,False,48634.0,25.356507529188026,-80.22442211474939
141520610953320000,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,2024-12-02 21:48:24,,023141520864710265676,North + West,18,False,48634.0,46.92958174757957,-86.987426367333
141520610953320000,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,2024-12-02 21:48:24,,022141520864710265676,North + North,18,False,48634.0,35.92772995991609,-116.19756679585007
141520610953320000,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,2024-12-02 21:48:24,,021141520864710265676,North + East,18,False,48634.0,40.31873036255915,-74.14147212585617
141520610953320000,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,2024-12-02 21:48:24,,013141520864710265676,East + West,18,False,48634.0,40.87227677577421,-93.69724298472597
141520610953320000,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,2024-12-02 21:48:24,,012141520864710265676,East + North,18,False,48634.0,46.76355486066197,-108.5981170996824
141520610953320000,Maple Leaf Golf Course,Linwood,MI,USA,158 North Mackinaw Road,2024-12-02 21:48:24,,011141520864710265676,East + East,18,False,48634.0,40.305441851478285,-100.30894256444056
141520610953500000,Marquette Golf & Country Club,Marquette,MI,USA,1075 W Grove St,2024-12-03 22:02:33,,0121252961030626,Heritage,18,False,49855.0,39.73731111266366,-122.81841848041857
141520610953500000,Marquette Golf & Country Club,Marquette,MI,USA,1075 W Grove St,2024-12-03 22:02:33,,012141520864856906944,GreyWalls,18,True,49855.0,26.06181252213255,-117.5753592042958
141520610953679000,Marsh Ridge Golf Club & Resort,Gaylord,MI,USA,4815 Old 27 S Rd,2024-05-30 17:26:43,,012141520864954269318,Marsh Ridge,18,False,49735.0,37.35031357276786,-80.5481987461938
141520610953764000,Marshall Country Club,Marshall,MI,USA,151 Lyon Lake Rd,2024-08-08 17:50:48,,012141520864999959219,Marshall,18,True,49068.0,28.14873850086628,-124.99932442292672
141520610953849000,Marysville Golf Course,Marysville,MI,USA,2080 River Rd,2024-01-17 10:55:40,,012141520865045587563,Marysville,18,True,48040.0,42.82333988450092,-100.81192604586946
141520610953849000,Marysville Golf Course,Marysville,MI,USA,2080 River Rd,2024-01-17 10:55:40,,0121218830455902,18-hole course,18,True,48040.0,37.195734968363155,-94.66022165588744
141520610953944000,Marywood Golf Club,Battle Creek,MI,USA,21310 N Ave,2024-01-17 21:37:12,,012141520865079892618,Marywood,18,True,49014.0,41.393873758247295,-121.82762890984294
141520610954034000,McGuires Resort,Cadillac,MI,USA,7880 Mackinaw Trl,2024-09-13 10:00:34,,012141520865112085490,Spruce 18 Hole,18,True,49601.0,25.43763252389741,-68.49779804340142
141520610954034000,McGuires Resort,Cadillac,MI,USA,7880 Mackinaw Trl,2024-09-13 10:00:34,,011141520865144264790,Norway 9 Hole,9,True,49601.0,26.515095136553334,-111.86993540709535
141520610954118000,Meadowbrook Country Club,Northville,MI,USA,40941 W 8 Mile Rd,2024-09-18 06:52:22,,012141520865176478424,Meadowbrook,18,True,48167.0,42.295832637079705,-107.3365705388699
141520610954308000,Meridian Sun Golf Club,Haslett,MI,USA,1018 Haslett Rd,2024-10-20 17:59:36,,0121363916271718843,18-hole course,18,False,48840.0,26.19755499215165,-107.35144733063157
141520610954398000,Metamora Golf & Country Club,Metamora,MI,USA,1600 Club Dr,2024-07-02 21:00:47,,012141520865273244695,Metamora,18,True,48455.0,26.17687467623467,-111.62075743499136
141520610954483000,Metro Beach Metropark,Mount Clemens,MI,USA,31300 Metropolitan Pkwy,2024-10-07 10:05:27,,01214152086535443673,Metro Beach Metropark,18,True,48045.0,24.69887518459313,-124.91442188681484
141520610954568000,Michawye Hills Golf Club,Gaylord,MI,USA,1535 Opal Lake Rd,2024-01-22 19:29:37,,012141520865338376356,Michawye Hills,18,True,49735.0,48.297412765777324,-82.65028091301903
141520610954663000,Michigan Meadows Country Club,Casco,MI,USA,4575 County Line Rd,2024-01-23 15:35:12,,012141520865379106266,Michigan Meadows,18,True,48064.0,42.82520376157964,-68.85970031058957
141520610954932000,Midland Country Club,Midland,MI,USA,1120 W Saint Andrews Rd,2024-07-05 17:53:24,,01214152086551606120,Midland,18,True,48640.0,33.223371858220005,-111.97630244685604
141520610955027000,Milham Park Municipal Golf Club,Kalamazoo,MI,USA,4200 Lovers Ln,2024-01-29 15:45:16,,012141520865534064680,Milham Park Municipal,18,True,49001.0,31.80615393199499,-86.4998796976418
1154185793421,Mines Golf Club,Grand Rapids,MI,USA,330 Covell Avenue Southwest,2024-02-10 15:53:22,,0121154185793421,18-hole course,18,True,49504.0,33.13470979005078,-81.92147075972161
141520610955127000,Missaukee Golf Course,Lake City,MI,USA,5300 S Morey Rd,2024-02-29 19:51:31,,012141520865572408322,Missaukee,18,True,49651.0,43.753389169831934,-75.73581554019566
141520610955217000,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,2024-11-20 09:25:44,,011141520865847034983,Little Nine,9,False,49650.0,40.92266989795807,-100.45985394485007
141520610955217000,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,2024-11-20 09:25:44,,033141520865613859833,White + White,18,True,49650.0,29.023984109650684,-107.41018670369905
141520610955217000,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,2024-11-20 09:25:44,,032141520865613859833,White + Red,18,True,49650.0,28.746960776794868,-106.11159816604507
141520610955217000,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,2024-11-20 09:25:44,,031141520865613859833,White + Blue,18,True,49650.0,26.85502341482086,-83.6213358664616
141520610955217000,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,2024-11-20 09:25:44,,023141520865613859833,Red + White,18,True,49650.0,40.89598537503302,-77.57334906217963
141520610955217000,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,2024-11-20 09:25:44,,022141520865613859833,Red + Red,18,True,49650.0,43.496490302229844,-114.45450686820674
141520610955217000,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,2024-11-20 09:25:44,,021141520865613859833,Red + Blue,18,True,49650.0,31.019301403306617,-103.46115085668586
141520610955217000,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,2024-11-20 09:25:44,,013141520865613859833,Blue + White,18,True,49650.0,24.919681733488503,-72.628454641476
141520610955217000,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,2024-11-20 09:25:44,,012141520865613859833,Blue + Red,18,True,49650.0,26.449617735484342,-78.1589939007115
141520610955217000,Mistwood Golf Club,Lake Ann,MI,USA,7568 Sweet Lake Rd,2024-11-20 09:25:44,,011141520865613859833,Blue + Blue,18,True,49650.0,48.58124294370936,-67.81377335448364
141520610955312000,Monroe Golf & Country Club,Monroe,MI,USA,611 Cole Rd,2024-12-14 13:02:14,,012141520865881218414,18-hole course,18,True,48162.0,31.77889687184465,-81.2042504748083
141520610955406000,Moose Ridge Golf Course,South Lyon,MI,USA,11801  Doane Rd.,2024-12-09 11:51:18,,012141520865919909412,Moose Ridge,18,True,48178.0,43.61769447933668,-102.16895157837725
141520610955497000,Morrison Lake Country Club,Saranac,MI,USA,6425 Portland Rd,2024-12-13 06:56:59,,012141520865971323547,Morrison Lake,18,True,48881.0,40.00543249170879,-90.70436019483273
